filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
35KNT_10,73,25,81.87565215646404,58,79.45205479452055,high,high
35KNT_11,73,22,84.05322767283819,60,82.1917808219178,high,high
35KNT_12,74,25,75.49174540751689,53,71.62162162162163,high,high
35KNT_13,73,19,82.52985706068065,60,82.1917808219178,high,high
35KNT_14,74,21,80.9000994708087,58,78.37837837837837,high,high
35KNT_15,74,23,81.86028970254434,59,79.72972972972973,high,high
35KNT_16,74,23,78.240966796875,57,77.02702702702703,high,high
35KNT_17,74,25,74.92279877533784,54,72.97297297297297,high,high
35KNT_18,74,29,80.62702900654561,58,78.37837837837837,high,high
35KNT_19,74,22,80.23100157041807,56,75.67567567567568,high,high
35KNT_20,74,17,84.70112568623311,61,82.43243243243244,high,high
35KNT_21,73,33,68.75029263431078,46,63.013698630136986,low,low
35KNT_22,73,17,84.54096545911815,60,82.1917808219178,high,high
35KNT_23,74,31,82.30891872096706,60,81.08108108108108,high,high
35KNT_24,74,23,82.01104241448479,59,79.72972972972973,high,high
35KNT_25,74,26,78.61130173141892,58,78.37837837837837,high,high
35KNT_26,73,47,78.6041259765625,57,78.08219178082192,high,high
35KNT_27,73,48,77.48818593482449,55,75.34246575342466,high,high
35KNT_28,74,26,82.39684233794341,58,78.37837837837837,high,high
35KNT_29,74,23,82.80837600295608,58,78.37837837837837,high,high
35LMC_00,72,39,70.48628065321181,46,63.888888888888886,low,high
35LMC_01,72,35,74.80383978949652,49,68.05555555555556,low,high
35LMC_02,72,38,72.22629123263889,48,66.66666666666667,low,high
35LMC_03,72,36,77.48271094428168,51,70.83333333333333,high,high
35LMC_04,72,34,76.35360293918185,53,73.61111111111111,high,high
35LMC_05,72,34,77.07909478081598,48,66.66666666666667,low,high
35LMC_06,72,37,76.3021257188585,54,75.0,high,high
35LMC_07,72,43,71.4032491048177,50,69.44444444444444,low,high
35LMC_08,72,32,79.7289530436198,56,77.77777777777777,high,high
35LMC_09,72,50,73.77243041992188,49,68.05555555555556,low,high
35LMC_10,72,36,74.52155219184027,51,70.83333333333333,high,high
35LMC_11,72,33,76.2778811984592,49,68.05555555555556,low,high
35LMC_12,72,35,74.68138800726996,52,72.22222222222223,high,high
35LMC_13,72,36,76.09532674153645,53,73.61111111111111,high,high
35LMC_14,72,34,70.3224605984158,47,65.27777777777777,low,high
35LMC_15,72,32,75.83143446180556,51,70.83333333333333,high,high
35LMC_16,72,33,75.32624138726129,52,72.22222222222223,high,high
35LMC_17,72,36,73.51693047417535,52,72.22222222222223,high,high
35LMC_18,72,40,72.76212904188368,48,66.66666666666667,low,high
35LMC_19,72,37,74.54473707411024,52,72.22222222222223,high,high
35LMC_20,72,34,73.56308831108942,48,66.66666666666667,low,high
35LMC_21,72,37,74.42703247070312,49,68.05555555555556,low,high
35LMC_22,72,35,73.05734422471788,49,68.05555555555556,low,high
35LMC_23,72,35,77.66363355848524,52,72.22222222222223,high,high
35LMC_24,72,36,72.36010233561198,48,66.66666666666667,low,high
35LMC_25,72,36,74.1072760687934,48,66.66666666666667,low,high
35LMC_26,72,36,76.02530585394965,51,70.83333333333333,high,high
35LMC_27,72,35,72.62848748101129,49,68.05555555555556,low,high
35LMC_28,72,35,76.30288865831163,51,70.83333333333333,high,high
35LMC_29,72,36,75.11825561523438,50,69.44444444444444,low,high
35LNF_00,70,41,74.09314836774554,51,72.85714285714286,high,high
35LNF_01,70,34,77.70921979631696,53,75.71428571428571,high,high
35LNF_02,72,35,76.41567654079861,55,76.38888888888889,high,high
35LNF_03,72,37,74.15089077419705,51,70.83333333333333,high,high
35LNF_04,72,35,72.28855556911893,51,70.83333333333333,high,high
35LNF_05,72,33,75.2897686428494,54,75.0,high,high
35LNF_06,70,35,77.21036638532367,52,74.28571428571429,high,high
35LNF_07,71,34,76.54917542363556,52,73.2394366197183,high,high
35LNF_08,72,42,70.01546223958333,46,63.888888888888886,low,high
35LNF_09,72,34,76.11681620279948,56,77.77777777777777,high,high
35LNF_10,70,33,73.61197335379464,46,65.71428571428571,low,high
35LNF_11,72,33,74.49985080295139,49,68.05555555555556,low,high
35LNF_12,72,35,74.04291364881728,51,70.83333333333333,high,high
35LNF_13,72,36,75.24397108289931,52,72.22222222222223,high,high
35LNF_14,70,37,77.74579729352679,53,75.71428571428571,high,high
35LNF_15,70,35,75.48688616071429,51,72.85714285714286,high,high
35LNF_16,72,33,74.05302259657118,50,69.44444444444444,low,high
35LNF_17,71,35,77.3255684006382,51,71.83098591549296,high,high
35LNF_18,72,34,76.20896233452692,50,69.44444444444444,low,high
35LNF_19,70,37,73.37960379464286,49,70.0,high,high
35LNF_20,70,37,77.27508544921875,50,71.42857142857143,high,high
35LNF_21,71,36,76.10821791098151,53,74.64788732394366,high,high
35LNF_22,70,35,77.74357386997768,52,74.28571428571429,high,high
35LNF_23,70,35,72.8574698311942,50,71.42857142857143,high,high
35LNF_24,70,33,78.57740129743304,53,75.71428571428571,high,high
35LNF_25,70,34,76.72916957310268,52,74.28571428571429,high,high
35LNF_26,70,36,69.02444022042411,45,64.28571428571429,low,low
35LNF_27,72,35,71.49094475640192,50,69.44444444444444,low,high
35LNF_28,72,34,72.57427639431424,48,66.66666666666667,low,high
35LNF_29,72,37,75.54897732204861,51,70.83333333333333,high,high
35MNT_00,72,60,47.45597839355469,33,45.833333333333336,low,low
35MNT_01,72,68,45.07016075981988,30,41.666666666666664,low,low
35MNT_02,72,65,39.140235053168404,18,25.0,low,low
35MNT_03,72,60,42.647128634982636,28,38.888888888888886,low,low
35MNT_04,72,59,47.716267903645836,31,43.05555555555556,low,low
35MNT_05,72,59,44.45249769422743,31,43.05555555555556,low,low
35MNT_06,72,58,44.74546644422743,31,43.05555555555556,low,low
35MNT_07,72,58,47.595130072699654,28,38.888888888888886,low,low
35MNT_08,72,70,36.374049716525604,16,22.22222222222222,low,low
35MNT_09,72,54,45.50187852647569,29,40.27777777777778,low,low
35MNT_10,72,56,43.78619723849826,27,37.5,low,low
35MNT_11,72,59,45.924886067708336,32,44.44444444444444,low,low
35MNT_12,72,67,32.48791164822049,13,18.055555555555557,low,low
35MNT_13,72,53,47.402191162109375,31,43.05555555555556,low,low
35MNT_14,72,67,36.87455919053819,21,29.166666666666668,low,low
35MNT_15,72,60,40.54332309299045,27,37.5,low,low
35MNT_16,72,63,38.22220696343316,23,31.944444444444443,low,low
35MNT_17,72,57,51.56233045789931,35,48.611111111111114,low,low
35MNT_18,72,60,39.388741387261284,26,36.111111111111114,low,low
35MNT_19,72,57,51.77790323893229,35,48.611111111111114,low,low
35MNT_20,72,62,39.929538302951386,26,36.111111111111114,low,low
35MNT_21,72,55,48.663330078125,32,44.44444444444444,low,low
35MNT_22,72,69,34.77694193522135,17,23.61111111111111,low,low
35MNT_23,72,59,44.220987955729164,27,37.5,low,low
35MNT_24,72,61,41.59257676866319,26,36.111111111111114,low,low
35MNT_25,72,61,44.00569068060981,26,36.111111111111114,low,low
35MNT_26,72,67,35.338846842447914,22,30.555555555555557,low,low
35MNT_27,72,70,28.077994452582466,13,18.055555555555557,low,low
35MNT_28,72,56,42.19597710503472,28,38.888888888888886,low,low
35MNT_29,72,57,40.783352322048614,29,40.27777777777778,low,low
35NLA_00,73,58,46.11201874197346,31,42.465753424657535,low,low
35NLA_01,73,66,46.35603395226884,31,42.465753424657535,low,low
35NLA_02,73,54,48.440468148009415,31,42.465753424657535,low,low
35NLA_03,73,59,49.28714281892123,32,43.83561643835616,low,low
35NLA_04,73,57,47.53493217572774,33,45.205479452054796,low,low
35NLA_05,73,57,48.09127180543664,30,41.0958904109589,low,low
35NLA_06,73,58,45.25832084760274,31,42.465753424657535,low,low
35NLA_07,73,57,47.787684610445204,31,42.465753424657535,low,low
35NLA_08,73,60,51.38576977873502,35,47.945205479452056,low,low
35NLA_09,73,53,50.82259504762414,35,47.945205479452056,low,low
35NLA_10,73,60,43.8636257223887,29,39.726027397260275,low,low
35NLA_11,73,55,46.10629147046233,32,43.83561643835616,low,low
35NLA_12,73,60,48.95057155661387,32,43.83561643835616,low,low
35NLA_13,73,60,45.71725505672089,29,39.726027397260275,low,low
35NLA_14,73,56,51.024721746575345,32,43.83561643835616,low,low
35NLA_15,73,55,50.07202984535531,33,45.205479452054796,low,low
35NLA_16,73,57,47.27482207833904,32,43.83561643835616,low,low
35NLA_17,73,60,46.60769945954623,33,45.205479452054796,low,low
35NLA_18,73,60,46.88944359348245,30,41.0958904109589,low,low
35NLA_19,73,59,48.1391384177012,34,46.57534246575342,low,low
35NLA_20,73,60,48.058245933219176,29,39.726027397260275,low,low
35NLA_21,126,94,67.58072868226067,85,67.46031746031746,low,low
35NLA_22,73,61,46.599672918450345,30,41.0958904109589,low,low
35NLA_23,73,57,51.473330145012845,36,49.31506849315068,low,low
35NLA_24,73,58,45.80563061857877,28,38.35616438356164,low,low
35NLA_25,73,59,46.14834720141267,31,42.465753424657535,low,low
35NLA_26,73,58,46.63098478970463,30,41.0958904109589,low,low
35NLA_27,73,54,49.53295563998287,35,47.945205479452056,low,low
35NLA_28,73,58,51.534490715967465,35,47.945205479452056,low,low
35NLA_29,73,61,43.87666885166952,30,41.0958904109589,low,low
35NRD_00,70,45,62.441275460379465,42,60.0,low,low
35NRD_01,70,46,66.04444231305804,44,62.857142857142854,low,low
35NRD_02,70,53,61.637486049107146,38,54.285714285714285,low,low
35NRD_03,70,43,66.0976082938058,44,62.857142857142854,low,low
35NRD_04,70,44,68.72724260602679,46,65.71428571428571,low,low
35NRD_05,70,42,72.85422188895089,49,70.0,high,high
35NRD_06,71,49,63.10906208736796,42,59.15492957746479,low,low
35NRD_07,70,45,64.05630929129464,41,58.57142857142857,low,low
35NRD_08,70,47,65.48647199358258,43,61.42857142857143,low,low
35NRD_09,70,46,66.98983328683036,43,61.42857142857143,low,low
35NRD_10,70,42,64.18491908482143,41,58.57142857142857,low,low
35NRD_11,70,44,64.83629499162946,44,62.857142857142854,low,low
35NRD_12,70,43,64.73044259207589,43,61.42857142857143,low,low
35NRD_13,70,48,62.370496477399556,38,54.285714285714285,low,low
35NRD_14,70,48,63.666469029017854,42,60.0,low,low
35NRD_15,70,45,62.048557826450896,42,60.0,low,low
35NRD_16,70,44,70.8831787109375,49,70.0,high,high
35NRD_17,70,43,69.7523934500558,46,65.71428571428571,low,low
35NRD_18,70,46,69.444580078125,48,68.57142857142857,low,low
35NRD_19,70,47,65.05955287388393,42,60.0,low,low
35NRD_20,70,49,60.668552943638396,38,54.285714285714285,low,low
35NRD_21,70,42,66.55463082449776,44,62.857142857142854,low,low
35NRD_22,70,45,62.05841064453125,39,55.714285714285715,low,low
35NRD_23,70,42,61.998726981026785,40,57.142857142857146,low,low
35NRD_24,70,46,66.19783673967633,41,58.57142857142857,low,low
35NRD_25,70,39,68.02812848772321,46,65.71428571428571,low,low
35NRD_26,70,48,65.09525844029018,41,58.57142857142857,low,low
35NRD_27,70,38,69.7332763671875,46,65.71428571428571,low,low
35NRD_28,71,43,61.437214596170776,41,57.74647887323944,low,low
35NRD_29,71,45,69.89924471143266,47,66.19718309859155,low,low
35PNL_00,72,70,78.65757412380643,58,80.55555555555556,high,high
35PNL_01,72,24,83.56988694932726,61,84.72222222222223,high,high
35PNL_02,72,22,81.2146504720052,57,79.16666666666667,high,high
35PNL_03,72,23,79.87007564968533,58,80.55555555555556,high,high
35PNL_04,72,26,81.50545756022136,58,80.55555555555556,high,high
35PNL_05,72,48,80.72598775227864,58,80.55555555555556,high,high
35PNL_06,72,27,79.60506015353732,56,77.77777777777777,high,high
35PNL_07,72,25,82.35109117296007,58,80.55555555555556,high,high
35PNL_08,72,26,81.60959879557292,58,80.55555555555556,high,high
35PNL_09,72,33,81.54084947374132,59,81.94444444444444,high,high
35PNL_10,72,26,81.17247687445746,56,77.77777777777777,high,high
35PNL_11,72,24,81.92685445149739,58,80.55555555555556,high,high
35PNL_12,72,26,75.4903793334961,54,75.0,high,high
35PNL_13,72,28,79.31128607855902,54,75.0,high,high
35PNL_14,72,25,77.47531467013889,55,76.38888888888889,high,high
35PNL_15,72,24,78.71572706434462,57,79.16666666666667,high,high
35PNL_16,72,26,79.3026606241862,56,77.77777777777777,high,high
35PNL_17,72,23,81.2948015001085,59,81.94444444444444,high,high
35PNL_18,72,22,84.20592414008246,60,83.33333333333333,high,high
35PNL_19,72,67,81.17874993218317,56,77.77777777777777,high,high
35PNL_20,72,35,83.90269809299045,61,84.72222222222223,high,high
35PNL_21,72,26,78.57949998643663,57,79.16666666666667,high,high
35PNL_22,72,26,80.29852973090277,58,80.55555555555556,high,high
35PNL_23,72,21,83.368894788954,59,81.94444444444444,high,high
35PNL_24,72,23,81.90960354275174,59,81.94444444444444,high,high
35PNL_25,72,22,81.562254163954,58,80.55555555555556,high,high
35PNL_26,72,23,79.25294240315755,56,77.77777777777777,high,high
35PNL_27,72,26,80.20663791232639,57,79.16666666666667,high,high
35PNL_28,72,43,85.52735646565755,62,86.11111111111111,high,high
35PNL_29,72,22,79.55822414822049,58,80.55555555555556,high,high
35PNR_00,72,18,85.43976677788629,60,83.33333333333333,high,high
35PNR_01,72,13,89.40048217773438,63,87.5,high,high
35PNR_02,72,29,86.88244289822049,62,86.11111111111111,high,high
35PNR_03,72,18,82.35179053412543,58,80.55555555555556,high,high
35PNR_04,72,18,88.49993811713324,62,86.11111111111111,high,high
35PNR_05,72,12,88.62421247694228,63,87.5,high,high
35PNR_06,72,14,87.71124945746527,63,87.5,high,high
35PNR_07,72,15,87.36008538140192,63,87.5,high,high
35PNR_08,72,14,87.05270555284288,63,87.5,high,high
35PNR_09,72,14,83.87010362413194,60,83.33333333333333,high,high
35PNR_10,72,10,91.09441969129774,65,90.27777777777777,high,high
35PNR_11,72,20,82.98556009928386,59,81.94444444444444,high,high
35PNR_12,72,19,86.03994581434462,61,84.72222222222223,high,high
35PNR_13,72,14,86.49376763237848,61,84.72222222222223,high,high
35PNR_14,72,20,80.9318118625217,56,77.77777777777777,high,high
35PNR_15,72,13,86.42573886447482,61,84.72222222222223,high,high
35PNR_16,72,16,86.79991828070746,61,84.72222222222223,high,high
35PNR_17,72,17,87.20385233561198,63,87.5,high,high
35PNR_18,72,15,87.05940246582031,62,86.11111111111111,high,high
35PNR_19,72,18,86.10297309027777,61,84.72222222222223,high,high
35PNR_20,72,20,85.13471815321181,60,83.33333333333333,high,high
35PNR_21,72,13,90.91084798177083,66,91.66666666666667,high,high
35PNR_22,72,16,82.83937242296007,59,81.94444444444444,high,high
35PNR_23,72,46,90.39925469292535,65,90.27777777777777,high,high
35PNR_24,72,17,83.11869303385417,59,81.94444444444444,high,high
35PNR_25,72,14,87.98226250542535,63,87.5,high,high
35PNR_26,72,13,86.9004143608941,63,87.5,high,high
35PNR_27,72,13,89.93907504611545,65,90.27777777777777,high,high
35PNR_28,72,10,91.48809644911024,66,91.66666666666667,high,high
35PNR_29,72,18,82.32176038953993,57,79.16666666666667,high,high
35PRL_00,73,46,62.51216522634846,44,60.273972602739725,low,low
35PRL_01,73,69,76.62010715432363,55,75.34246575342466,high,high
35PRL_02,73,33,69.13427065496575,48,65.75342465753425,low,low
35PRL_03,145,61,72.38079202586206,101,69.65517241379311,low,high
35PRL_04,73,31,80.49951840753425,59,80.82191780821918,high,high
35PRL_05,73,31,76.40272166630993,52,71.23287671232876,high,high
35PRL_06,73,35,76.43624919734589,54,73.97260273972603,high,high
35PRL_07,73,33,66.8207874036815,46,63.013698630136986,low,low
35PRL_08,73,30,83.0528781838613,60,82.1917808219178,high,high
35PRL_09,73,36,75.22679159086044,51,69.86301369863014,low,high
35PRL_10,73,34,66.67564078553082,45,61.64383561643836,low,low
35PRL_11,73,41,73.64871926503639,52,71.23287671232876,high,high
35PRL_12,73,29,79.07344870371361,57,78.08219178082192,high,high
35PRL_13,73,43,73.92277129708904,51,69.86301369863014,low,high
35PRL_14,73,28,79.2729625963185,55,75.34246575342466,high,high
35PRL_15,73,33,75.17787985605736,53,72.6027397260274,high,high
35PRL_16,73,25,83.39216676476883,59,80.82191780821918,high,high
35PRL_17,73,43,68.3213325395976,48,65.75342465753425,low,low
35PRL_18,73,30,72.17277631367723,50,68.4931506849315,low,high
35PRL_19,73,34,74.09730676102312,52,71.23287671232876,high,high
35PRL_20,73,53,81.25449402691567,59,80.82191780821918,high,high
35PRL_21,73,28,75.5574056546982,53,72.6027397260274,high,high
35PRL_22,73,31,75.10267283818493,53,72.6027397260274,high,high
35PRL_23,73,30,76.66571630190496,56,76.71232876712328,high,high
35PRL_24,73,29,75.68560038527397,52,71.23287671232876,high,high
35PRL_25,73,30,73.73866251070206,53,72.6027397260274,high,high
35PRL_26,145,65,72.28263065732759,100,68.96551724137932,low,high
35PRL_27,73,43,70.65176767845676,50,68.4931506849315,low,high
35PRL_28,73,39,69.26332238602312,48,65.75342465753425,low,low
35PRL_29,73,31,67.6962238468536,48,65.75342465753425,low,low
36MWT_00,73,39,66.72890023009418,45,61.64383561643836,low,low
36MWT_01,73,41,66.28718964041096,44,60.273972602739725,low,low
36MWT_02,73,35,74.16716275149828,53,72.6027397260274,high,high
36MWT_03,73,39,65.33713144798801,45,61.64383561643836,low,low
36MWT_04,73,37,67.7212022755244,47,64.38356164383562,low,low
36MWT_05,73,39,69.96217492508562,48,65.75342465753425,low,low
36MWT_06,73,40,70.7137016400899,47,64.38356164383562,low,high
36MWT_07,73,42,66.2374836124786,45,61.64383561643836,low,low
36MWT_08,73,39,65.2290448750535,46,63.013698630136986,low,low
36MWT_09,73,41,64.86782962328768,44,60.273972602739725,low,low
36MWT_10,73,39,73.15797152584547,52,71.23287671232876,high,high
36MWT_11,73,40,66.56648818760702,45,61.64383561643836,low,low
36MWT_12,73,37,68.0405708208476,47,64.38356164383562,low,low
36MWT_13,73,36,69.3316734000428,49,67.12328767123287,low,low
36MWT_14,73,48,68.63114866491867,48,65.75342465753425,low,low
36MWT_15,73,40,71.21339562821062,50,68.4931506849315,low,high
36MWT_16,73,41,70.60224977258133,49,67.12328767123287,low,high
36MWT_17,73,36,68.34714706629923,48,65.75342465753425,low,low
36MWT_18,73,41,70.03054684155607,48,65.75342465753425,low,high
36MWT_19,73,47,67.721055958369,45,61.64383561643836,low,low
36MWT_20,73,40,67.46420664330051,46,63.013698630136986,low,low
36MWT_21,73,36,67.4842311911387,47,64.38356164383562,low,low
36MWT_22,73,41,67.28440376177225,46,63.013698630136986,low,low
36MWT_23,73,38,64.0734946891053,44,60.273972602739725,low,low
36MWT_24,73,42,65.61086994327911,45,61.64383561643836,low,low
36MWT_25,73,44,70.52116916604238,49,67.12328767123287,low,high
36MWT_26,73,42,66.45319690443065,46,63.013698630136986,low,low
36MWT_27,73,40,67.44606331603168,46,63.013698630136986,low,low
36MWT_28,73,39,67.13833743578768,48,65.75342465753425,low,low
36MWT_29,73,40,70.71884364297945,47,64.38356164383562,low,high
36MWU_00,73,64,64.75541624304367,44,60.273972602739725,low,low
36MWU_01,73,58,65.8550941780822,43,58.9041095890411,low,low
36MWU_02,73,45,63.45156316887842,45,61.64383561643836,low,low
36MWU_03,73,41,64.66415614297945,45,61.64383561643836,low,low
36MWU_04,73,40,68.33320513163527,49,67.12328767123287,low,low
36MWU_05,73,43,67.41755237318065,48,65.75342465753425,low,low
36MWU_06,73,43,63.42622939854452,43,58.9041095890411,low,low
36MWU_07,73,46,65.17593174764555,43,58.9041095890411,low,low
36MWU_08,73,49,62.918759698737155,44,60.273972602739725,low,low
36MWU_09,73,46,64.96987538794949,44,60.273972602739725,low,low
36MWU_10,73,42,67.50120398116438,47,64.38356164383562,low,low
36MWU_11,73,42,65.42057403146404,43,58.9041095890411,low,low
36MWU_12,73,43,65.77625013377569,46,63.013698630136986,low,low
36MWU_13,73,44,62.07325556506849,43,58.9041095890411,low,low
36MWU_14,73,41,64.77218000856165,46,63.013698630136986,low,low
36MWU_15,73,42,63.30896664972175,44,60.273972602739725,low,low
36MWU_16,73,52,65.18115736033819,45,61.64383561643836,low,low
36MWU_17,73,41,68.82905306881422,50,68.4931506849315,low,low
36MWU_18,73,40,65.20502795911815,46,63.013698630136986,low,low
36MWU_19,73,41,68.24892645012842,48,65.75342465753425,low,low
36MWU_20,73,44,65.12601669520548,43,58.9041095890411,low,low
36MWU_21,73,49,64.19021397420805,44,60.273972602739725,low,low
36MWU_22,73,46,58.76634153601241,41,56.16438356164384,low,low
36MWU_23,73,40,64.47076666845034,43,58.9041095890411,low,low
36MWU_24,73,42,69.5721351937072,50,68.4931506849315,low,low
36MWU_25,73,44,66.41920951947775,43,58.9041095890411,low,low
36MWU_26,73,39,66.7071616812928,47,64.38356164383562,low,low
36MWU_27,73,44,65.48154648036173,45,61.64383561643836,low,low
36MWU_28,73,40,65.87867214255137,46,63.013698630136986,low,low
36MWU_29,73,41,64.1155922249572,44,60.273972602739725,low,low
36MZT_00,72,27,83.33401150173611,59,81.94444444444444,high,high
36MZT_01,72,45,75.93460083007812,51,70.83333333333333,high,high
36MZT_02,72,42,74.0431891547309,52,72.22222222222223,high,high
36MZT_03,72,62,47.47051662868924,25,34.72222222222222,low,low
36MZT_04,72,45,74.01258680555556,48,66.66666666666667,low,high
36MZT_05,72,35,85.46697828504774,61,84.72222222222223,high,high
36MZT_06,72,57,63.34821912977431,41,56.94444444444444,low,low
36MZT_07,72,64,48.734707302517364,25,34.72222222222222,low,low
36MZT_08,72,59,68.15181308322482,47,65.27777777777777,low,low
36MZT_09,71,56,56.461989711707744,36,50.70422535211268,low,low
36MZT_10,72,41,77.36341688368056,54,75.0,high,high
36MZT_11,72,52,80.36566840277777,55,76.38888888888889,high,high
36MZT_12,72,68,71.15834554036458,52,72.22222222222223,high,high
36MZT_13,72,60,59.988721211751304,41,56.94444444444444,low,low
36MZT_14,72,57,61.069933573404946,39,54.166666666666664,low,low
36MZT_15,72,47,73.24381934271918,50,69.44444444444444,low,high
36MZT_16,72,50,65.59791564941406,45,62.5,low,low
36MZT_17,72,44,75.23905436197917,52,72.22222222222223,high,high
36MZT_18,72,53,63.63760630289713,42,58.333333333333336,low,low
36MZT_19,72,52,62.41895887586806,42,58.333333333333336,low,low
36MZT_20,72,31,86.10992431640625,60,83.33333333333333,high,high
36MZT_21,72,48,71.53871324327257,48,66.66666666666667,low,high
36MZT_22,72,60,64.2149395412869,43,59.72222222222222,low,low
36MZT_23,72,56,53.179423014322914,32,44.44444444444444,low,low
36MZT_24,72,40,76.86015235053168,54,75.0,high,high
36MZT_25,72,49,75.8617189195421,53,73.61111111111111,high,high
36MZT_26,72,47,73.25672573513455,51,70.83333333333333,high,high
36MZT_27,72,61,62.60350545247396,41,56.94444444444444,low,low
36MZT_28,72,36,80.49282497829861,55,76.38888888888889,high,high
36MZT_29,72,65,43.33108266194662,23,31.944444444444443,low,low
36NZH_00,72,20,84.82225206163194,58,80.55555555555556,high,high
36NZH_01,72,29,81.519529554579,56,77.77777777777777,high,high
36NZH_02,73,30,78.33205967733305,56,76.71232876712328,high,high
36NZH_03,73,29,87.9500297650899,62,84.93150684931507,high,high
36NZH_04,73,45,89.42607722870291,64,87.67123287671232,high,high
36NZH_05,73,32,74.1954019624893,50,68.4931506849315,low,high
36NZH_06,73,32,83.24877595248287,60,82.1917808219178,high,high
36NZH_07,73,57,72.2491538687928,48,65.75342465753425,low,high
36NZH_08,73,49,79.33596258294092,55,75.34246575342466,high,high
36NZH_09,73,35,84.33026875535103,60,82.1917808219178,high,high
36NZH_10,73,25,79.31807008508133,57,78.08219178082192,high,high
36NZH_11,79,41,79.68977916089794,62,78.48101265822785,high,high
36NZH_12,73,45,83.1887859187714,60,82.1917808219178,high,high
36NZH_13,73,36,75.8096355281464,54,73.97260273972603,high,high
36NZH_14,72,34,81.79461161295573,55,76.38888888888889,high,high
36NZH_15,73,64,88.67469683085402,65,89.04109589041096,high,high
36NZH_16,73,31,88.20472612772902,65,89.04109589041096,high,high
36NZH_17,73,42,73.50731418557363,49,67.12328767123287,low,high
36NZH_18,72,53,79.69483269585504,55,76.38888888888889,high,high
36NZH_19,73,60,74.02385554901541,51,69.86301369863014,low,high
36NZH_20,73,36,81.45885728809931,56,76.71232876712328,high,high
36NZH_21,73,45,83.022569630244,62,84.93150684931507,high,high
36NZH_22,73,48,80.67075128424658,55,75.34246575342466,high,high
36NZH_23,73,30,76.5920978702911,54,73.97260273972603,high,high
36NZH_24,72,67,78.02480061848958,52,72.22222222222223,high,high
36NZH_25,73,32,84.74840138056507,64,87.67123287671232,high,high
36NZH_26,72,39,78.42924329969618,53,73.61111111111111,high,high
36NZH_27,72,66,82.97305636935764,57,79.16666666666667,high,high
36NZH_28,73,39,76.56780922249573,53,72.6027397260274,high,high
36NZH_29,73,51,69.7852565817637,45,61.64383561643836,low,low
36PYV_00,72,66,71.32331000434027,49,68.05555555555556,low,high
36PYV_01,72,17,85.14976501464844,60,83.33333333333333,high,high
36PYV_02,72,16,84.92613898383246,60,83.33333333333333,high,high
36PYV_03,72,21,84.11695692274306,59,81.94444444444444,high,high
36PYV_04,72,21,83.34121704101562,59,81.94444444444444,high,high
36PYV_05,72,19,83.7479485405816,59,81.94444444444444,high,high
36PYV_06,72,50,79.6059078640408,57,79.16666666666667,high,high
36PYV_07,72,46,79.59408230251736,56,77.77777777777777,high,high
36PYV_08,72,20,83.40676625569661,59,81.94444444444444,high,high
36PYV_09,72,19,83.32491980658637,59,81.94444444444444,high,high
36PYV_10,72,39,78.680419921875,55,76.38888888888889,high,high
36PYV_11,72,20,79.70521714952257,56,77.77777777777777,high,high
36PYV_12,72,48,85.30457814534505,62,86.11111111111111,high,high
36PYV_13,72,47,80.53788079155817,57,79.16666666666667,high,high
36PYV_14,72,24,82.17277526855469,57,79.16666666666667,high,high
36PYV_15,72,22,78.74315049913194,56,77.77777777777777,high,high
36PYV_16,72,26,86.65110270182292,62,86.11111111111111,high,high
36PYV_17,72,24,83.92240736219618,60,83.33333333333333,high,high
36PYV_18,72,31,81.23565249972873,58,80.55555555555556,high,high
36PYV_19,72,26,81.60442776150174,58,80.55555555555556,high,high
36PYV_20,72,17,84.80194939507379,61,84.72222222222223,high,high
36PYV_21,72,17,83.79264407687717,60,83.33333333333333,high,high
36PYV_22,72,51,82.49435424804688,59,81.94444444444444,high,high
36PYV_23,72,23,81.34956359863281,57,79.16666666666667,high,high
36PYV_24,72,46,79.05243767632379,57,79.16666666666667,high,high
36PYV_25,72,25,83.27414194742839,59,81.94444444444444,high,high
36PYV_26,72,22,84.09864637586806,60,83.33333333333333,high,high
36PYV_27,72,26,79.76069980197482,57,79.16666666666667,high,high
36PYV_28,72,21,87.96783023410373,62,86.11111111111111,high,high
36PYV_29,72,18,82.80881245930989,58,80.55555555555556,high,high
36PZC_00,72,54,88.39518229166667,65,90.27777777777777,high,high
36PZC_01,72,71,89.0194574991862,64,88.88888888888889,high,high
36PZC_02,72,6,93.69646708170573,67,93.05555555555556,high,high
36PZC_03,72,13,92.13839636908637,66,91.66666666666667,high,high
36PZC_04,72,18,89.97296227349176,63,87.5,high,high
36PZC_05,72,11,94.44953070746527,67,93.05555555555556,high,high
36PZC_06,72,8,93.7639872233073,67,93.05555555555556,high,high
36PZC_07,72,10,90.35682678222656,65,90.27777777777777,high,high
36PZC_08,72,9,91.55014885796442,65,90.27777777777777,high,high
36PZC_09,72,9,90.92034233940973,65,90.27777777777777,high,high
36PZC_10,72,8,92.87914699978299,67,93.05555555555556,high,high
36PZC_11,72,11,94.32584974500868,68,94.44444444444444,high,high
36PZC_12,72,8,92.10315280490451,66,91.66666666666667,high,high
36PZC_13,72,9,90.40164947509766,65,90.27777777777777,high,high
36PZC_14,72,11,90.91328514946832,65,90.27777777777777,high,high
