filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
17TPL_14,44,33,63.19968483664773,25,56.81818181818182,low,low
17TPL_15,44,31,67.04476096413352,27,61.36363636363637,low,low
17TPL_16,49,36,57.558768136160715,25,51.02040816326531,low,low
17TPL_17,52,44,62.350992056039665,30,57.69230769230769,low,low
17TPL_18,44,31,67.5900545987216,29,65.9090909090909,low,low
17TPL_19,44,30,61.87230890447443,25,56.81818181818182,low,low
17TPL_20,44,32,63.15765380859375,24,54.54545454545455,low,low
17TPL_21,44,34,63.63365866921165,25,56.81818181818182,low,low
17TPL_22,44,34,64.86414129083806,24,54.54545454545455,low,low
17TPL_23,44,33,65.36102294921875,23,52.27272727272727,low,low
17TPL_24,44,30,63.94840587269176,26,59.09090909090909,low,low
17TPL_25,44,29,63.38639692826705,25,56.81818181818182,low,low
17TPL_26,44,35,59.55103093927557,25,56.81818181818182,low,low
17TPL_27,52,41,57.74682851938101,28,53.84615384615385,low,low
17TPL_28,44,33,64.98961015181108,27,61.36363636363637,low,low
17TPL_29,44,34,67.84182461825284,28,63.63636363636363,low,low
18STF_00,117,98,68.96333612947383,76,64.95726495726495,low,low
18STF_01,58,58,65.6145819302263,33,56.89655172413793,low,low
18STF_02,54,44,76.51186342592592,40,74.07407407407408,high,high
18STF_03,63,39,63.24051145523313,38,60.317460317460316,low,low
18STF_04,52,51,76.60281841571515,38,73.07692307692308,high,high
18STF_05,122,81,66.86468906089908,76,62.295081967213115,low,low
18STF_06,117,113,70.61375022953392,80,68.37606837606837,low,high
18STF_07,52,29,74.73214956430289,36,69.23076923076923,low,high
18STF_08,54,28,78.89890317563658,42,77.77777777777777,high,high
18STF_09,117,97,65.47742012219551,72,61.53846153846154,low,low
18STF_10,117,114,70.222655728332,78,66.66666666666667,low,high
18STF_11,58,53,67.42164348733836,37,63.793103448275865,low,low
18STF_12,58,55,68.66957565833782,37,63.793103448275865,low,low
18STF_13,117,112,65.63051663912259,69,58.97435897435897,low,low
18STF_14,52,41,73.90124981219952,38,73.07692307692308,high,high
18STF_15,117,84,66.23947273971687,74,63.24786324786325,low,low
18STF_16,63,60,67.36605205233136,39,61.904761904761905,low,low
18STF_17,52,34,74.7286869929387,35,67.3076923076923,low,high
18STF_18,118,102,65.25781922421213,75,63.559322033898304,low,low
18STF_19,60,50,67.89347330729167,38,63.333333333333336,low,low
18STF_20,117,104,71.76122420873398,73,62.39316239316239,low,high
18STF_21,52,39,75.11690579927884,38,73.07692307692308,high,high
18STF_22,52,28,75.57478684645433,37,71.15384615384616,high,high
18STF_23,58,50,69.70364800814924,38,65.51724137931035,low,low
18STF_24,117,109,69.04568142361111,79,67.52136752136752,low,low
18STF_25,117,109,67.62038010817308,75,64.1025641025641,low,low
18STF_26,118,88,68.46875982769465,74,62.71186440677966,low,low
18STF_27,119,104,75.74180795365021,80,67.22689075630252,low,high
18STF_28,118,83,66.10862602621822,73,61.86440677966102,low,low
18STF_29,52,41,76.78548372708835,36,69.23076923076923,low,high
18STJ_00,101,101,58.48757300046411,54,53.46534653465346,low,low
18STJ_01,115,115,49.39189081606658,50,43.47826086956522,low,low
18STJ_02,100,99,55.57069396972656,50,50.0,low,low
18STJ_03,49,32,65.34308608697386,28,57.142857142857146,low,low
18STJ_04,104,101,56.87741499680739,51,49.03846153846154,low,low
18STJ_05,101,100,56.07949436301052,49,48.51485148514851,low,low
18STJ_06,115,110,49.86763332201087,50,43.47826086956522,low,low
18STJ_07,100,98,56.83491516113281,52,52.0,low,low
18STJ_08,101,99,58.10691909034654,52,51.48514851485149,low,low
18STJ_09,115,115,50.171323029891305,51,44.34782608695652,low,low
18STJ_10,49,38,57.50477070711097,24,48.97959183673469,low,low
18STJ_11,100,96,52.7247314453125,47,47.0,low,low
18STJ_12,49,36,60.69818613480548,27,55.10204081632653,low,low
18STJ_13,101,90,56.46706760519802,52,51.48514851485149,low,low
18STJ_14,48,45,58.895460764567055,23,47.916666666666664,low,low
18STJ_15,114,113,54.18112236156798,54,47.36842105263158,low,low
18STJ_16,114,107,50.76287252861157,52,45.6140350877193,low,low
18STJ_17,100,82,55.80255126953125,51,51.0,low,low
18STJ_18,48,44,56.95648193359375,23,47.916666666666664,low,low
18STJ_19,48,48,51.63679122924805,21,43.75,low,low
18STJ_20,101,94,53.80190103360922,50,49.504950495049506,low,low
18STJ_21,100,86,57.95558166503906,51,51.0,low,low
18STJ_22,101,85,57.83278965713954,53,52.475247524752476,low,low
18STJ_23,114,97,61.28229509320175,65,57.01754385964912,low,low
18STJ_24,49,47,56.936271823182395,25,51.02040816326531,low,low
18STJ_25,48,35,51.20776494344076,23,47.916666666666664,low,low
18STJ_26,114,112,50.73804353412829,51,44.73684210526316,low,low
18STJ_27,49,47,59.7907864317602,27,55.10204081632653,low,low
18STJ_28,101,77,59.25555842937809,53,52.475247524752476,low,low
18STJ_29,101,89,60.27467935392172,54,53.46534653465346,low,low
18TWN_00,44,30,69.25811767578125,30,68.18181818181819,low,low
18TWN_01,110,110,48.57718727805398,49,44.54545454545455,low,low
18TWN_02,116,115,50.766096443965516,52,44.827586206896555,low,low
18TWN_03,49,41,49.60302236128827,16,32.6530612244898,low,low
18TWN_04,49,39,45.98606654575893,19,38.775510204081634,low,low
18TWN_05,44,42,66.96319580078125,27,61.36363636363637,low,low
18TWN_06,48,48,62.26978302001953,27,56.25,low,low
18TWN_07,44,42,59.58016135475852,24,54.54545454545455,low,low
18TWN_08,47,43,52.81248701379654,22,46.808510638297875,low,low
18TWN_09,99,87,53.043558139993685,45,45.45454545454545,low,low
18TWN_10,44,44,66.91138527610086,25,56.81818181818182,low,low
18TWN_11,44,41,60.73539040305398,23,52.27272727272727,low,low
18TWN_12,110,106,53.96648060191762,54,49.09090909090909,low,low
18TWN_13,44,41,61.90313859419389,24,54.54545454545455,low,low
18TWN_14,47,46,52.12227030003324,22,46.808510638297875,low,low
18TWN_15,44,40,61.6056962446733,24,54.54545454545455,low,low
18TWN_16,44,38,54.84244606711648,22,50.0,low,low
18TWN_17,44,40,54.7577597878196,20,45.45454545454545,low,low
18TWN_18,99,95,59.732363922427396,52,52.525252525252526,low,low
18TWN_19,44,41,61.58911965110085,25,56.81818181818182,low,low
18TWN_20,44,43,66.14268909801136,26,59.09090909090909,low,low
18TWN_21,44,43,63.5405106977983,26,59.09090909090909,low,low
18TWN_22,48,48,64.1103744506836,30,62.5,low,low
18TWN_23,100,82,53.32171630859375,45,45.0,low,low
18TWN_24,45,42,62.49267578125,27,60.0,low,low
18TWN_25,45,38,55.233798556857636,20,44.44444444444444,low,low
18TWN_26,110,105,56.90586436878551,61,55.45454545454545,low,low
18TWN_27,48,46,53.13809712727865,20,41.666666666666664,low,low
18TWN_28,44,43,59.12107987837358,24,54.54545454545455,low,low
18TWN_29,110,97,55.1823564009233,58,52.72727272727273,low,low
18TXP_00,93,45,71.70748146631385,65,69.89247311827957,low,high
18TXP_01,116,116,53.37613862136315,54,46.55172413793103,low,low
18TXP_02,93,92,57.82286941364247,53,56.98924731182796,low,low
18TXP_03,104,104,50.35200852614183,50,48.07692307692308,low,low
18TXP_04,93,74,51.35668682795699,39,41.935483870967744,low,low
18TXP_05,106,102,64.90501547759433,61,57.54716981132076,low,low
18TXP_06,93,92,58.37689471501176,49,52.68817204301075,low,low
18TXP_07,93,77,49.03538201444893,34,36.55913978494624,low,low
18TXP_08,107,91,46.31032498083382,43,40.18691588785047,low,low
18TXP_09,93,75,61.769727481308806,57,61.29032258064516,low,low
18TXP_10,93,90,68.2650658392137,62,66.66666666666667,low,low
18TXP_11,104,87,48.633311345027046,43,41.34615384615385,low,low
18TXP_12,106,104,63.885238935362615,63,59.43396226415094,low,low
18TXP_13,93,90,66.88386650495632,58,62.365591397849464,low,low
18TXP_14,106,95,59.435372982385026,55,51.886792452830186,low,low
18TXP_15,106,82,53.02282369361733,50,47.16981132075472,low,low
18TXP_16,93,81,57.502270770329304,45,48.38709677419355,low,low
18TXP_17,106,92,49.89592354252653,49,46.22641509433962,low,low
18TXP_18,93,91,60.814149918094756,53,56.98924731182796,low,low
18TXP_19,104,98,54.27128718449519,53,50.96153846153846,low,low
18TXP_20,93,92,60.130900721396166,52,55.913978494623656,low,low
18TXP_21,93,93,59.305367418514784,52,55.913978494623656,low,low
18TXP_22,93,79,54.093490108366936,40,43.01075268817204,low,low
18TXP_23,104,88,48.972790057842545,44,42.30769230769231,low,low
18TXP_24,106,76,60.456416292010616,62,58.490566037735846,low,low
18TXP_25,93,74,62.23597372731855,55,59.13978494623656,low,low
18TXP_26,93,70,57.295210643481184,45,48.38709677419355,low,low
18TXP_27,93,79,51.81973365045363,42,45.16129032258065,low,low
18TXP_28,93,78,51.45618069556452,45,48.38709677419355,low,low
18TXP_29,106,86,48.54385088074882,43,40.56603773584906,low,low
18UUC_00,102,59,64.05219283758426,61,59.80392156862745,low,low
18UUC_01,96,75,60.841687520345054,53,55.208333333333336,low,low
18UUC_02,96,61,66.29211107889812,61,63.541666666666664,low,low
18UUC_03,89,55,66.65421389461903,58,65.1685393258427,low,low
18UUC_04,96,77,54.480298360188804,48,50.0,low,low
18UUC_05,96,61,64.4283930460612,58,60.416666666666664,low,low
18UUC_06,47,38,59.82237470910904,26,55.319148936170215,low,low
18UUC_07,96,64,63.277180989583336,54,56.25,low,low
18UUC_08,47,37,68.91388588763297,31,65.95744680851064,low,low
18UUC_09,47,36,59.056448429188826,24,51.06382978723404,low,low
18UUC_10,89,70,65.04484026619558,52,58.42696629213483,low,low
18UUC_11,96,63,65.06710052490234,60,62.5,low,low
18UUC_12,89,60,68.31704471888168,58,65.1685393258427,low,low
18UUC_13,89,57,68.42675369777037,57,64.04494382022472,low,low
18UUC_14,89,43,75.2288818359375,64,71.91011235955057,high,high
18UUC_15,102,86,61.617279052734375,57,55.88235294117647,low,low
18UUC_16,48,30,63.08428446451823,29,60.416666666666664,low,low
18UUC_17,89,59,63.91750721449262,55,61.79775280898876,low,low
18UUC_18,89,46,70.67915669987711,59,66.29213483146067,low,high
18UUC_19,96,62,71.6967264811198,65,67.70833333333333,low,high
18UUC_20,89,64,62.61694404516327,50,56.17977528089887,low,low
18UUC_21,89,52,69.89679229393434,58,65.1685393258427,low,low
18UUC_22,89,64,63.56794378730688,51,57.30337078651685,low,low
18UUC_23,101,65,66.89777940806776,62,61.386138613861384,low,low
18UUC_24,89,72,71.17755332689607,61,68.53932584269663,low,high
18UUC_25,47,36,60.07008654005984,27,57.4468085106383,low,low
18UUC_26,47,40,56.17552412317154,23,48.93617021276596,low,low
18UUC_27,89,49,69.69573631715238,53,59.550561797752806,low,low
18UUC_28,89,65,66.79637780350245,54,60.674157303370784,low,low
18UUC_29,89,63,68.24124797006671,56,62.92134831460674,low,low
18UYD_00,93,62,55.367073961483534,47,50.53763440860215,low,low
18UYD_01,106,83,52.938727612765334,52,49.056603773584904,low,low
18UYD_02,93,70,54.41444971228159,42,45.16129032258065,low,low
18UYD_03,93,73,50.84407355195732,43,46.236559139784944,low,low
18UYD_04,101,82,50.55407533551207,44,43.56435643564357,low,low
18UYD_05,106,87,58.00263026975236,50,47.16981132075472,low,low
18UYD_06,86,78,47.677470362463666,33,38.372093023255815,low,low
18UYD_07,51,39,56.74070470473345,24,47.05882352941177,low,low
18UYD_08,93,68,49.09576087869624,40,43.01075268817204,low,low
18UYD_09,93,65,54.853541876680104,45,48.38709677419355,low,low
18UYD_10,47,32,60.678944689162236,24,51.06382978723404,low,low
18UYD_11,51,36,57.48285031786152,26,50.98039215686274,low,low
18UYD_12,93,70,58.61087922127016,49,52.68817204301075,low,low
18UYD_13,93,71,55.99219209404402,44,47.31182795698925,low,low
18UYD_14,86,80,48.833625261173694,36,41.86046511627907,low,low
18UYD_15,103,79,56.85310734128489,54,52.42718446601942,low,low
18UYD_16,93,68,56.189982096354164,50,53.763440860215056,low,low
18UYD_17,50,43,61.300750732421875,25,50.0,low,low
18UYD_18,93,82,52.67555482925907,41,44.086021505376344,low,low
18UYD_19,46,33,57.989501953125,25,54.34782608695652,low,low
18UYD_20,93,69,54.35108471942204,45,48.38709677419355,low,low
18UYD_21,93,64,55.97117434265793,45,48.38709677419355,low,low
18UYD_22,93,64,53.413981776083666,44,47.31182795698925,low,low
18UYD_23,43,31,69.6069406908612,26,60.46511627906977,low,low
18UYD_24,86,65,76.23441829237827,64,74.4186046511628,high,high
18UYD_25,93,77,52.603050970262096,44,47.31182795698925,low,low
18UYD_26,93,66,56.25685825142809,48,51.61290322580645,low,low
18UYD_27,93,68,57.222493489583336,45,48.38709677419355,low,low
18UYD_28,93,74,52.75527790028562,43,46.236559139784944,low,low
18UYD_29,93,65,50.668663106938844,41,44.086021505376344,low,low
19TDK_00,107,80,66.19559314763434,65,60.74766355140187,low,low
19TDK_01,52,52,60.57093693659856,30,57.69230769230769,low,low
19TDK_02,127,123,55.56735541876846,65,51.181102362204726,low,low
19TDK_03,113,96,51.7552738696073,52,46.017699115044245,low,low
19TDK_04,107,86,58.71564918589369,59,55.14018691588785,low,low
19TDK_05,52,49,60.03101055438702,29,55.76923076923077,low,low
19TDK_06,57,56,61.29171806469298,33,57.89473684210526,low,low
19TDK_07,107,105,58.04973851854556,55,51.401869158878505,low,low
19TDK_08,52,51,61.90502460186298,30,57.69230769230769,low,low
19TDK_09,52,46,57.85099909855769,26,50.0,low,low
19TDK_10,52,47,58.35536076472356,27,51.92307692307692,low,low
19TDK_11,114,97,56.00090696100603,59,51.75438596491228,low,low
19TDK_12,52,42,57.970193716195915,25,48.07692307692308,low,low
19TDK_13,107,86,54.4982339734229,50,46.728971962616825,low,low
19TDK_14,52,52,62.31924203725961,28,53.84615384615385,low,low
19TDK_15,52,42,54.993673471304085,26,50.0,low,low
19TDK_16,107,107,55.770446206921726,54,50.467289719626166,low,low
19TDK_17,110,84,56.44683837890625,54,49.09090909090909,low,low
19TDK_18,52,48,52.51535268930289,24,46.15384615384615,low,low
19TDK_19,52,41,59.41502497746394,27,51.92307692307692,low,low
19TDK_20,52,52,55.82433847280649,26,50.0,low,low
19TDK_21,52,46,57.126852182241585,26,50.0,low,low
19TDK_22,107,96,57.76675215391355,56,52.33644859813084,low,low
19TDK_23,107,105,60.07998457578855,57,53.271028037383175,low,low
19TDK_24,57,51,49.27654600979989,25,43.85964912280702,low,low
19TDK_25,120,101,51.01006825764974,50,41.666666666666664,low,low
19TDK_26,57,45,53.960003769188596,28,49.12280701754386,low,low
19TDK_27,52,51,53.47606952373798,24,46.15384615384615,low,low
19TDK_28,57,44,55.46885707922149,30,52.63157894736842,low,low
19TDK_29,52,44,55.77193040114183,26,50.0,low,low
19VEC_00,86,54,58.73251626657885,49,56.97674418604651,low,low
19VEC_01,96,60,58.09796651204427,52,54.166666666666664,low,low
19VEC_02,93,87,44.0378168577789,30,32.25806451612903,low,low
19VEC_03,96,69,50.446764628092446,42,43.75,low,low
19VEC_04,86,76,55.44742318086846,46,53.48837209302326,low,low
19VEC_05,86,70,50.89075842569041,38,44.18604651162791,low,low
19VEC_06,86,72,51.59550156704215,40,46.51162790697674,low,low
19VEC_07,86,58,55.454200922056685,43,50.0,low,low
19VEC_08,102,77,42.53985835056679,38,37.254901960784316,low,low
19VEC_09,86,58,48.80303671193678,36,41.86046511627907,low,low
19VEC_10,86,60,49.03457996457122,38,44.18604651162791,low,low
19VEC_11,86,62,52.31291305187137,38,44.18604651162791,low,low
19VEC_12,86,74,49.82498523800872,38,44.18604651162791,low,low
19VEC_13,86,78,52.07462754360465,42,48.83720930232558,low,low
19VEC_14,86,72,50.28374250545058,39,45.348837209302324,low,low
19VEC_15,86,66,51.68208632358285,37,43.02325581395349,low,low
19VEC_16,96,79,56.56000773111979,48,50.0,low,low
19VEC_17,86,55,49.59479043650072,38,44.18604651162791,low,low
19VEC_18,86,72,56.064978311228195,45,52.325581395348834,low,low
19VEC_19,96,70,49.928506215413414,44,45.833333333333336,low,low
19VEC_20,86,74,53.13374718954397,39,45.348837209302324,low,low
19VEC_21,86,73,52.54257557003997,40,46.51162790697674,low,low
19VEC_22,86,70,50.54463231286337,40,46.51162790697674,low,low
19VEC_23,86,68,50.76836874318678,38,44.18604651162791,low,low
19VEC_24,102,82,45.0589049096201,38,37.254901960784316,low,low
19VEC_25,93,79,53.71039605909778,41,44.086021505376344,low,low
19VEC_26,102,80,57.974781709558826,60,58.8235294117647,low,low
19VEC_27,86,66,50.44018057889716,39,45.348837209302324,low,low
19VEC_28,86,60,51.56934871230015,40,46.51162790697674,low,low
19VEC_29,86,70,50.07998444313227,37,43.02325581395349,low,low
21UVU_00,114,76,62.224324544270836,66,57.89473684210526,low,low
21UVU_01,122,105,52.276436227266906,55,45.08196721311475,low,low
21UVU_02,101,82,59.13188669941213,53,52.475247524752476,low,low
21UVU_03,48,34,67.23963419596355,29,60.416666666666664,low,low
21UVU_04,101,89,56.63252726639851,52,51.48514851485149,low,low
21UVU_05,101,79,59.43165391978651,51,50.495049504950494,low,low
21UVU_06,66,47,67.66188650420217,39,59.09090909090909,low,low
21UVU_07,123,114,59.36512520642785,69,56.09756097560975,low,low
21UVU_08,101,92,56.10508682704208,48,47.524752475247524,low,low
21UVU_09,117,107,51.597921257345085,51,43.58974358974359,low,low
21UVU_10,66,40,71.27313324899384,40,60.60606060606061,low,high
21UVU_11,48,37,62.869580586751304,27,56.25,low,low
21UVU_12,101,89,57.00127629950495,48,47.524752475247524,low,low
21UVU_13,101,85,51.73203874342512,46,45.54455445544554,low,low
21UVU_14,101,87,59.835120474938115,52,51.48514851485149,low,low
21UVU_15,101,91,55.68492625019338,50,49.504950495049506,low,low
21UVU_16,48,38,62.36406962076823,26,54.166666666666664,low,low
21UVU_17,117,105,50.44701731103098,53,45.2991452991453,low,low
21UVU_18,48,44,56.52783711751302,23,47.916666666666664,low,low
21UVU_19,117,108,52.930848211304756,59,50.427350427350426,low,low
21UVU_20,101,87,66.19744631323483,58,57.42574257425743,low,low
21UVU_21,48,34,65.11802673339844,29,60.416666666666664,low,low
21UVU_22,48,39,62.123711903889976,28,58.333333333333336,low,low
21UVU_23,101,89,52.54377610612624,43,42.57425742574257,low,low
21UVU_24,100,92,54.92927551269531,47,47.0,low,low
21UVU_25,48,38,65.39379755655925,28,58.333333333333336,low,low
21UVU_26,101,87,52.84411741955446,46,45.54455445544554,low,low
21UVU_27,101,92,55.554803527227726,50,49.504950495049506,low,low
21UVU_28,101,83,57.948620484607055,50,49.504950495049506,low,low
21UVU_29,101,86,50.72598598971225,39,38.613861386138616,low,low
