filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
46RFV_19,104,101,49.27473801832933,53,50.96153846153846,high,low
46RFV_20,53,52,44.581402472729955,24,45.283018867924525,low,low
46RFV_21,51,51,32.5161803002451,16,31.372549019607842,low,low
46RFV_22,51,51,49.43524528952206,27,52.94117647058823,high,low
46RFV_23,51,49,60.363230985753674,34,66.66666666666667,high,high
46RFV_24,51,51,46.653238932291664,23,45.09803921568628,low,low
46RFV_25,51,51,45.6320369944853,21,41.1764705882353,low,low
46RFV_26,51,51,39.183493221507355,18,35.294117647058826,low,low
46RFV_27,51,47,64.24045936734069,36,70.58823529411765,high,high
46RFV_28,51,51,46.038818359375,21,41.1764705882353,low,low
46RFV_29,104,104,46.93665137657752,51,49.03846153846154,low,low
46TDT_00,54,44,42.96326813874421,22,40.74074074074074,low,low
46TDT_01,105,67,74.53342982700893,80,76.19047619047619,high,high
46TDT_02,105,44,68.87491861979167,72,68.57142857142857,high,high
46TDT_03,105,55,77.969970703125,83,79.04761904761905,high,high
46TDT_04,105,72,59.90667433965774,64,60.95238095238095,high,high
46TDT_05,118,107,52.96148526466499,62,52.54237288135593,high,high
46TDT_06,105,87,60.31767345610119,61,58.095238095238095,high,high
46TDT_07,119,50,70.13085629759716,84,70.58823529411765,high,high
46TDT_08,105,56,73.25137183779762,79,75.23809523809524,high,high
46TDT_09,105,88,63.986409505208336,70,66.66666666666667,high,high
46TDT_10,118,110,65.61475850768008,77,65.2542372881356,high,high
46TDT_11,105,54,77.0936511811756,82,78.0952380952381,high,high
46TDT_12,95,36,86.91584536903783,83,87.36842105263158,high,high
46TDT_13,105,53,70.37716820126488,74,70.47619047619048,high,high
46TDT_14,105,46,68.85701497395833,73,69.52380952380952,high,high
46TDT_15,59,53,68.12128616591632,43,72.88135593220339,high,high
46TDT_16,56,25,83.02525111607143,46,82.14285714285714,high,high
46TDT_17,54,48,66.48469147858796,38,70.37037037037037,high,high
46TDT_18,105,97,63.87022472563244,67,63.80952380952381,high,high
46TDT_19,56,17,80.91234479631696,45,80.35714285714286,high,high
46TDT_20,119,104,70.41138721113445,84,70.58823529411765,high,high
46TDT_21,56,43,81.66024344308036,46,82.14285714285714,high,high
46TDT_22,54,48,78.06554723668981,42,77.77777777777777,high,high
46TDT_23,117,67,85.42613494090544,105,89.74358974358974,high,high
46TDT_24,54,35,79.37065407081887,43,79.62962962962963,high,high
46TDT_25,105,102,45.175563267299104,45,42.857142857142854,low,low
46TDT_26,105,84,69.76869128999256,72,68.57142857142857,high,high
46TDT_27,118,102,57.834741624735166,67,56.779661016949156,high,high
46TDT_28,105,58,76.60471598307292,81,77.14285714285714,high,high
46TDT_29,105,56,77.18418666294643,83,79.04761904761905,high,high
46TGR_00,117,115,48.932028224325585,53,45.2991452991453,low,low
46TGR_01,106,51,73.43823414928508,78,73.58490566037736,high,high
46TGR_02,116,58,71.26030757509429,82,70.6896551724138,high,high
46TGR_03,106,86,63.41872305240271,66,62.264150943396224,high,high
46TGR_04,105,88,70.30343191964286,77,73.33333333333333,high,high
46TGR_05,117,102,47.233268542167465,55,47.00854700854701,low,low
46TGR_06,105,91,61.122262137276785,63,60.0,high,high
46TGR_07,105,86,64.81282552083333,71,67.61904761904762,high,high
46TGR_08,117,83,63.83443979116586,77,65.8119658119658,high,high
46TGR_09,105,95,58.388860793340776,59,56.19047619047619,high,high
46TGR_10,105,95,61.86988467261905,66,62.857142857142854,high,high
46TGR_11,117,82,66.03826539129274,78,66.66666666666667,high,high
46TGR_12,118,81,68.31765902244439,82,69.49152542372882,high,high
46TGR_13,106,51,72.16316079193692,77,72.64150943396227,high,high
46TGR_14,117,93,72.36240745609642,90,76.92307692307692,high,high
46TGR_15,122,90,62.11146370309298,80,65.57377049180327,high,high
46TGR_16,113,67,71.83552969873479,81,71.68141592920354,high,high
46TGR_17,105,87,70.13131277901786,82,78.0952380952381,high,high
46TGR_18,58,34,68.81442892140356,41,70.6896551724138,high,high
46TGR_19,117,111,47.34778771033654,47,40.17094017094017,low,low
46TGR_20,105,85,71.29961286272321,78,74.28571428571429,high,high
46TGR_21,106,69,67.99548167102742,73,68.86792452830188,high,high
46TGR_22,106,50,77.62025077387972,82,77.35849056603773,high,high
46TGR_23,105,82,72.84513927641369,79,75.23809523809524,high,high
46TGR_24,105,84,76.64370582217262,83,79.04761904761905,high,high
46TGR_25,105,87,58.37373279389881,63,60.0,high,high
46TGR_26,106,65,69.47185588332842,76,71.69811320754717,high,high
46TGR_27,117,88,67.57567316038995,79,67.52136752136752,high,high
46TGR_28,118,97,68.10238078489142,82,69.49152542372882,high,high
46TGR_29,116,53,72.49377020474138,84,72.41379310344827,high,high
46UGV_00,52,22,75.93583327073317,40,76.92307692307692,high,high
46UGV_01,52,27,65.98909818209134,33,63.46153846153846,high,high
46UGV_02,99,75,64.49398464626736,66,66.66666666666667,high,high
46UGV_03,46,38,63.23673414147419,30,65.21739130434783,high,high
46UGV_04,52,47,62.22138038048377,34,65.38461538461539,high,high
46UGV_05,58,28,69.38202956627156,40,68.96551724137932,high,high
46UGV_06,99,57,65.60403843118686,64,64.64646464646465,high,high
46UGV_07,52,43,59.3017578125,31,59.61538461538461,high,high
46UGV_08,46,32,69.28578252377717,33,71.73913043478261,high,high
46UGV_09,99,76,66.1766129310685,64,64.64646464646465,high,high
46UGV_10,57,32,75.02920585766174,44,77.19298245614036,high,high
46UGV_11,99,74,68.15959275370896,72,72.72727272727273,high,high
46UGV_12,104,58,72.51067528357872,75,72.11538461538461,high,high
46UGV_13,46,34,69.21426524286684,33,71.73913043478261,high,high
46UGV_14,104,89,62.39048884465144,68,65.38461538461539,high,high
46UGV_15,50,34,67.73681640625,35,70.0,high,high
46UGV_16,52,40,63.32588195800781,32,61.53846153846154,high,high
46UGV_17,102,79,66.9875649844899,68,66.66666666666667,high,high
46UGV_18,99,81,63.3097793116714,61,61.61616161616162,high,high
46UGV_19,99,76,68.13480878117109,69,69.6969696969697,high,high
46UGV_20,52,37,61.95162259615385,32,61.53846153846154,high,high
46UGV_21,52,43,64.11567101111778,35,67.3076923076923,high,high
46UGV_22,46,33,61.012997834578805,28,60.869565217391305,high,high
46UGV_23,52,32,64.04806283804086,33,63.46153846153846,high,high
46UGV_24,46,28,69.26100357719089,32,69.56521739130434,high,high
46UGV_25,46,36,62.83144743546195,30,65.21739130434783,high,high
46UGV_26,99,81,64.85786823311237,65,65.65656565656566,high,high
46UGV_27,99,75,66.62058204111426,66,66.66666666666667,high,high
46UGV_28,46,25,62.76669709578805,29,63.04347826086956,high,high
46UGV_29,46,34,66.69165569802989,31,67.3913043478261,high,high
47QKC_00,56,27,77.63017926897321,43,76.78571428571429,high,high
47QKC_01,134,99,64.01194102728545,88,65.67164179104478,high,high
47QKC_02,71,50,51.05414592044454,35,49.29577464788732,low,high
47QKC_03,134,74,70.04159955836055,94,70.14925373134328,high,high
47QKC_04,66,49,53.90384558475379,37,56.06060606060606,high,high
47QKC_05,134,96,61.321793741254666,83,61.940298507462686,high,high
47QKC_06,55,36,65.5227938565341,39,70.9090909090909,high,high
47QKC_07,137,79,67.35265133154654,94,68.61313868613139,high,high
47QKC_08,66,50,50.842400753136836,34,51.515151515151516,high,high
47QKC_09,75,54,58.128621419270836,44,58.666666666666664,high,high
47QKC_10,134,91,61.628711757375235,83,61.940298507462686,high,high
47QKC_11,66,53,50.10311242305871,34,51.515151515151516,high,high
47QKC_12,66,43,61.06782393022017,41,62.121212121212125,high,high
47QKC_13,134,83,68.6958199116721,91,67.91044776119404,high,high
47QKC_14,66,48,50.08600408380682,36,54.54545454545455,high,high
47QKC_15,134,109,50.81123238179221,71,52.985074626865675,high,high
47QKC_16,66,49,50.351160222833805,33,50.0,high,high
47QKC_17,66,57,60.1398583614465,39,59.09090909090909,high,high
47QKC_18,134,93,64.04771947149021,86,64.17910447761194,high,high
47QKC_19,66,46,61.9028496019768,41,62.121212121212125,high,high
47QKC_20,59,47,62.22518662274894,39,66.10169491525424,high,high
47QKC_21,134,99,67.2310444846082,90,67.16417910447761,high,high
47QKC_22,66,50,53.208969578598484,36,54.54545454545455,high,high
47QKC_23,134,125,63.77118238762243,87,64.92537313432835,high,high
47QKC_24,57,39,58.658104612116226,33,57.89473684210526,high,high
47QKC_25,66,42,59.477603796756625,39,59.09090909090909,high,high
47QKC_26,66,45,57.74085304953835,38,57.57575757575758,high,high
47QKC_27,55,39,65.99309747869319,40,72.72727272727273,high,high
47QKC_28,134,83,67.76583087978078,91,67.91044776119404,high,high
47QKC_29,57,34,74.34657582065515,44,77.19298245614036,high,high
47RLN_00,58,58,29.172700026939655,12,20.689655172413794,low,low
47RLN_01,53,50,78.66613999852595,42,79.24528301886792,high,high
47RLN_02,55,55,29.322454279119317,13,23.636363636363637,low,low
47RLN_03,53,51,28.24764611586085,15,28.30188679245283,low,low
47RLN_04,53,53,37.12210025427476,20,37.735849056603776,low,low
47RLN_05,53,53,60.7078696196934,35,66.0377358490566,high,high
47RLN_06,53,52,45.923110674012385,22,41.509433962264154,low,low
47RLN_07,53,53,33.6036538178066,15,28.30188679245283,low,low
47RLN_08,53,53,41.87858149690448,25,47.16981132075472,low,low
47RLN_09,53,53,61.961854178950475,36,67.9245283018868,high,high
47RLN_10,55,55,22.63821688565341,10,18.181818181818183,low,low
47RLN_11,53,53,46.25906314489976,24,45.283018867924525,low,low
47RLN_12,53,50,68.14379422169812,40,75.47169811320755,high,high
47RLN_13,57,55,51.92833616022478,30,52.63157894736842,high,high
47RLN_14,57,57,31.863911946614582,17,29.82456140350877,low,low
47RLN_15,53,39,73.28180277122641,40,75.47169811320755,high,high
47RLN_16,53,53,34.577740363354955,15,28.30188679245283,low,low
47RLN_17,53,53,20.03490519973467,8,15.09433962264151,low,low
47RLN_18,53,53,19.273577996020048,6,11.320754716981131,low,low
47RLN_19,53,53,55.664868624705186,33,62.264150943396224,high,high
47RLN_20,53,53,38.827111586084904,18,33.9622641509434,low,low
47RLN_21,53,50,82.39268176960495,43,81.13207547169812,high,high
47RLN_22,53,52,43.716776146079006,19,35.84905660377358,low,low
47RLN_23,53,53,24.99942419663915,12,22.641509433962263,low,low
47RLN_24,53,52,58.002745430424525,31,58.490566037735846,high,high
47RLN_25,58,58,29.00927313442888,11,18.96551724137931,low,low
47RLN_26,53,53,35.6536865234375,16,30.18867924528302,low,low
47RLN_27,53,53,37.825674380896224,15,28.30188679245283,low,low
47RLN_28,66,66,38.97376782966383,30,45.45454545454545,low,low
47RLN_29,53,52,82.06384047022405,45,84.90566037735849,high,high
47RPQ_00,56,56,39.740099225725444,21,37.5,low,low
47RPQ_01,56,53,70.84132603236607,39,69.64285714285714,high,high
47RPQ_02,56,56,35.75406755719866,18,32.142857142857146,low,low
47RPQ_03,56,56,41.24635968889509,23,41.07142857142857,low,low
47RPQ_04,59,51,69.52897411281779,44,74.57627118644068,high,high
47RPQ_05,65,58,61.21307373046875,40,61.53846153846154,high,high
47RPQ_06,56,54,39.92369515555246,23,41.07142857142857,low,low
47RPQ_07,71,65,60.59177022584727,47,66.19718309859155,high,high
47RPQ_08,56,56,44.387926374162944,25,44.642857142857146,low,low
47RPQ_09,56,56,47.20033918108259,29,51.785714285714285,high,low
47RPQ_10,130,129,50.90505746694711,70,53.84615384615385,high,high
47RPQ_11,56,56,38.555690220424104,19,33.92857142857143,low,low
47RPQ_12,56,55,51.26261029924665,30,53.57142857142857,high,high
47RPQ_13,56,56,41.42962864467076,22,39.285714285714285,low,low
47RPQ_14,56,55,52.37770080566406,28,50.0,high,high
47RPQ_15,56,55,61.30714416503906,35,62.5,high,high
47RPQ_16,59,59,48.71195130429025,29,49.152542372881356,low,low
47RPQ_17,66,66,36.92441998106061,24,36.36363636363637,low,low
47RPQ_18,56,52,49.296460832868306,33,58.92857142857143,high,low
47RPQ_19,56,56,50.907135009765625,29,51.785714285714285,high,high
47RPQ_20,56,56,51.24201093401228,32,57.142857142857146,high,high
47RPQ_21,56,56,29.87349373953683,15,26.785714285714285,low,low
47RPQ_22,56,47,73.51477486746651,44,78.57142857142857,high,high
47RPQ_23,56,56,46.620396205357146,27,48.214285714285715,low,low
47RPQ_24,66,54,57.478841145833336,38,57.57575757575758,high,high
47RPQ_25,56,56,41.57096317836216,24,42.857142857142854,low,low
47RPQ_26,61,61,51.93116234951332,32,52.459016393442624,high,high
47RPQ_27,66,66,36.44885438861269,22,33.333333333333336,low,low
47RPQ_28,56,56,45.820508684430806,30,53.57142857142857,high,low
47RPQ_29,56,56,47.447967529296875,31,55.357142857142854,high,low
47TPL_00,115,112,76.18278171705163,88,76.52173913043478,high,high
47TPL_01,83,25,86.08584116740398,71,85.5421686746988,high,high
47TPL_02,101,51,67.93951657739017,69,68.31683168316832,high,high
47TPL_03,48,27,76.02011362711589,37,77.08333333333333,high,high
47TPL_04,115,83,77.08570397418478,89,77.3913043478261,high,high
47TPL_05,109,60,64.02330311066514,71,65.13761467889908,high,high
47TPL_06,131,63,77.59236343034351,105,80.1526717557252,high,high
47TPL_07,57,30,71.6339111328125,41,71.9298245614035,high,high
47TPL_08,100,50,71.51788330078125,72,72.0,high,high
47TPL_09,111,55,65.75633555919201,73,65.76576576576576,high,high
47TPL_10,100,50,71.82147216796875,72,72.0,high,high
47TPL_11,111,67,70.7433339711782,79,71.17117117117117,high,high
47TPL_12,101,42,72.75692779238861,74,73.26732673267327,high,high
47TPL_13,115,47,74.58323603091033,86,74.78260869565217,high,high
47TPL_14,101,50,64.66238191812346,65,64.35643564356435,high,high
47TPL_15,115,70,72.43808912194294,84,73.04347826086956,high,high
47TPL_16,100,58,75.86712646484375,78,78.0,high,high
47TPL_17,101,46,68.60499618077043,68,67.32673267326733,high,high
47TPL_18,109,52,76.9843705203555,84,77.06422018348624,high,high
47TPL_19,115,51,70.45298700747283,80,69.56521739130434,high,high
47TPL_20,57,49,67.62355335971765,39,68.42105263157895,high,high
47TPL_21,101,49,71.65065047764543,74,73.26732673267327,high,high
47TPL_22,115,60,74.62136973505434,89,77.3913043478261,high,high
47TPL_23,111,70,70.09388691670186,81,72.97297297297297,high,high
47TPL_24,101,45,75.38938616762067,78,77.22772277227723,high,high
47TPL_25,101,44,76.19876672725866,80,79.20792079207921,high,high
47TPL_26,101,48,69.15612551245358,69,68.31683168316832,high,high
47TPL_27,101,46,72.67075340346534,76,75.24752475247524,high,high
47TPL_28,109,61,70.10598838876147,77,70.64220183486239,high,high
47TPL_29,100,52,73.71351623535156,76,76.0,high,high
47TQM_00,98,89,62.76154810068559,61,62.244897959183675,high,high
47TQM_01,50,46,62.33428955078125,31,62.0,high,high
47TQM_02,50,33,66.303955078125,34,68.0,high,high
47TQM_03,113,106,70.65575523714048,81,71.68141592920354,high,high
47TQM_04,98,84,60.99908011300223,58,59.183673469387756,high,high
47TQM_05,53,27,70.23096624410377,38,71.69811320754717,high,high
47TQM_06,98,72,64.36629003408004,62,63.265306122448976,high,high
47TQM_07,98,86,61.889928700972575,66,67.34693877551021,high,high
47TQM_08,44,36,67.98040216619319,30,68.18181818181819,high,high
47TQM_09,50,37,56.407989501953125,28,56.0,high,high
47TQM_10,98,88,66.0440561722736,67,68.36734693877551,high,high
47TQM_11,98,91,61.720493861607146,63,64.28571428571429,high,high
47TQM_12,50,35,60.25103759765625,31,62.0,high,high
47TQM_13,49,36,59.77976273517219,29,59.183673469387756,high,high
47TQM_14,98,83,65.94590167610012,64,65.3061224489796,high,high
47TQM_15,50,50,62.033935546875,32,64.0,high,high
47TQM_16,55,41,65.28495094992898,38,69.0909090909091,high,high
47TQM_17,109,78,65.6459843346832,71,65.13761467889908,high,high
47TQM_18,98,86,70.64743041992188,72,73.46938775510205,high,high
47TQM_19,50,34,63.26605224609375,33,66.0,high,high
47TQM_20,50,41,64.13650512695312,32,64.0,high,high
47TQM_21,98,82,69.11225610849809,74,75.51020408163265,high,high
47TQM_22,98,82,65.20597496811224,70,71.42857142857143,high,high
47TQM_23,98,77,70.30508858816964,70,71.42857142857143,high,high
47TQM_24,98,74,74.45892022580517,78,79.59183673469387,high,high
47TQM_25,98,76,62.362234933035715,62,63.265306122448976,high,high
47TQM_26,98,92,62.71256427375638,62,63.265306122448976,high,high
47TQM_27,44,34,59.377600929953836,27,61.36363636363637,high,high
47TQM_28,50,42,66.585693359375,33,66.0,high,high
47TQM_29,49,34,66.23373226243622,32,65.3061224489796,high,high
47ULB_00,112,101,46.84162139892578,51,45.535714285714285,low,low
47ULB_01,106,97,58.98146719302771,61,57.54716981132076,high,high
47ULB_02,119,101,57.69436619862789,67,56.30252100840336,high,high
47ULB_03,100,83,53.372314453125,56,56.0,high,high
47ULB_04,119,88,61.827305385044646,76,63.865546218487395,high,high
47ULB_05,106,85,57.780658074145045,65,61.320754716981135,high,high
47ULB_06,103,89,50.55885685300364,54,52.42718446601942,high,high
47ULB_07,97,74,73.33155366563305,76,78.35051546391753,high,high
47ULB_08,112,97,61.34910583496094,74,66.07142857142857,high,high
47ULB_09,112,96,45.00626155308315,51,45.535714285714285,low,low
47ULB_10,99,85,51.84011748342803,56,56.56565656565657,high,high
47ULB_11,103,87,50.49183669599515,54,52.42718446601942,high,high
47ULB_12,100,86,49.036376953125,51,51.0,high,low
47ULB_13,100,83,53.50311279296875,55,55.0,high,high
47ULB_14,112,95,46.322699955531526,54,48.214285714285715,low,low
47ULB_15,47,41,66.43910509474735,31,65.95744680851064,high,high
47ULB_16,106,92,53.01820287164652,60,56.60377358490566,high,high
47ULB_17,103,87,53.22532283449636,54,52.42718446601942,high,high
47ULB_19,112,100,52.13170732770647,59,52.67857142857143,high,high
47ULB_20,103,88,51.33880318947209,53,51.45631067961165,high,high
47ULB_21,51,45,51.375983743106616,27,52.94117647058823,high,high
47ULB_22,106,87,59.06541932303951,64,60.37735849056604,high,high
47ULB_23,100,88,49.249664306640625,54,54.0,high,low
47ULB_24,106,88,58.135914352704894,66,62.264150943396224,high,high
47ULB_25,109,96,50.54683860288848,57,52.293577981651374,high,high
47ULB_26,119,102,58.623267422203256,72,60.50420168067227,high,high
47ULB_27,100,86,47.26019287109375,48,48.0,low,low
47ULB_28,103,91,50.089567610361044,52,50.48543689320388,high,high
47ULB_29,99,88,49.15706750118371,51,51.515151515151516,high,low
47ULP_00,92,72,64.99333588973336,61,66.30434782608695,high,high
47ULP_01,79,57,69.14676714547073,56,70.88607594936708,high,high
47ULP_02,91,70,61.83439820677369,58,63.73626373626374,high,high
47ULP_03,115,111,50.78630530315897,64,55.65217391304348,high,high
47ULP_04,94,88,60.858511417470076,60,63.829787234042556,high,high
47ULP_05,112,66,60.49766540527344,66,58.92857142857143,high,high
47ULP_06,92,79,56.760257223378055,52,56.52173913043478,high,high
47ULP_07,94,80,52.62551814951795,48,51.06382978723404,high,high
47ULP_08,91,72,60.13857663332761,53,58.24175824175824,high,high
47ULP_09,91,84,61.36001754593063,60,65.93406593406593,high,high
47ULP_10,79,62,63.614084750791136,53,67.0886075949367,high,high
47ULP_11,92,81,56.49397476859715,56,60.869565217391305,high,high
47ULP_12,79,60,70.33077191702927,56,70.88607594936708,high,high
47ULP_13,96,73,67.46595700581868,65,67.70833333333333,high,high
47ULP_14,80,74,54.7216796875,45,56.25,high,high
47ULP_15,92,76,56.911568019701086,51,55.43478260869565,high,high
47ULP_16,80,73,62.35513687133789,55,68.75,high,high
47ULP_17,79,56,67.8240812277492,53,67.0886075949367,high,high
47ULP_18,92,81,55.47284665315048,52,56.52173913043478,high,high
47ULP_19,104,90,54.993702815129204,59,56.73076923076923,high,high
47ULP_20,80,71,53.19375991821289,41,51.25,high,high
47ULP_21,104,80,57.273131150465744,57,54.80769230769231,high,high
47ULP_22,94,89,53.382029431931514,49,52.12765957446808,high,high
47ULP_23,92,84,46.86393737792969,44,47.82608695652174,low,low
47ULP_24,92,76,64.41101405931556,63,68.47826086956522,high,high
47ULP_25,79,57,67.4349627917326,54,68.35443037974683,high,high
47ULP_26,91,76,61.43294114332933,60,65.93406593406593,high,high
47ULP_27,91,77,56.633280659769916,54,59.34065934065934,high,high
47ULP_28,80,65,61.79786682128906,53,66.25,high,high
47ULP_29,94,82,53.99436139045878,50,53.191489361702125,high,high
47UMA_00,86,78,44.42191900208939,41,47.674418604651166,low,low
47UMA_01,42,36,54.59434872581845,24,57.142857142857146,high,high
47UMA_02,99,96,44.006686740451386,42,42.42424242424242,low,low
47UMA_03,86,75,56.203088095021805,49,56.97674418604651,high,high
47UMA_04,86,78,51.13113758175872,44,51.16279069767442,high,high
47UMA_05,45,33,59.805196126302086,27,60.0,high,high
47UMA_06,99,94,51.47680417455808,50,50.505050505050505,high,high
47UMA_07,91,79,50.71493295522836,47,51.64835164835165,high,high
47UMA_08,86,76,51.48904489916424,47,54.651162790697676,high,high
47UMA_09,86,78,51.384575422420056,48,55.81395348837209,high,high
47UMA_10,86,78,52.25627810456032,46,53.48837209302326,high,high
47UMA_11,99,92,56.90748426649306,60,60.60606060606061,high,high
47UMA_12,91,81,51.55126550695398,48,52.747252747252745,high,high
47UMA_13,86,77,44.97517430505087,38,44.18604651162791,low,low
47UMA_14,86,77,57.20452596974928,50,58.13953488372093,high,high
47UMA_15,53,50,45.152772147700475,24,45.283018867924525,low,low
47UMA_16,86,79,45.698689305505084,42,48.83720930232558,low,low
47UMA_17,91,82,52.331341753949175,54,59.34065934065934,high,high
47UMA_18,33,28,56.28287575461648,21,63.63636363636363,high,high
47UMA_19,39,31,70.18323066907051,29,74.35897435897436,high,high
47UMA_20,33,27,57.5276230320786,20,60.60606060606061,high,high
47UMA_21,86,77,41.031593500181685,35,40.69767441860465,low,low
47UMA_22,86,75,46.55829141306322,46,53.48837209302326,high,low
47UMA_23,99,89,50.97477460148359,53,53.535353535353536,high,high
47UMA_24,116,105,49.94338463092672,60,51.724137931034484,high,low
47UMA_25,107,95,53.28916745765187,54,50.467289719626166,high,high
47UMA_26,86,71,63.270178506540695,54,62.7906976744186,high,high
47UMA_27,107,104,43.03203832323306,49,45.794392523364486,low,low
47UMA_28,107,92,44.237767870181074,49,45.794392523364486,low,low
47UMA_29,108,99,57.16099209255643,72,66.66666666666667,high,high
47UNS_00,120,52,74.0350341796875,89,74.16666666666667,high,high
47UNS_01,116,104,66.25952885068696,75,64.65517241379311,high,high
47UNS_02,52,52,38.39117196890024,20,38.46153846153846,low,low
47UNS_03,111,101,49.973386472409906,59,53.153153153153156,high,low
47UNS_04,120,80,67.9912821451823,83,69.16666666666667,high,high
47UNS_05,52,26,73.07680570162259,37,71.15384615384616,high,high
47UNS_06,52,40,70.34994272085336,36,69.23076923076923,high,high
47UNS_07,52,52,58.9410635141226,35,67.3076923076923,high,high
47UNS_08,109,105,60.883912252723626,73,66.97247706422019,high,high
47UNS_09,118,111,57.83904770673332,69,58.47457627118644,high,high
47UNS_10,58,57,49.11535854997306,29,50.0,high,low
47UNS_11,58,58,56.83798954404634,33,56.89655172413793,high,high
47UNS_12,52,46,71.75240149864784,39,75.0,high,high
47UNS_13,109,106,69.59075927734375,84,77.06422018348624,high,high
47UNS_14,52,50,67.47457064115085,35,67.3076923076923,high,high
47UNS_15,52,46,70.4425518329327,38,73.07692307692308,high,high
47UNS_16,52,36,73.10462364783653,38,73.07692307692308,high,high
47UNS_17,111,99,57.826562829919766,63,56.75675675675676,high,high
47UNS_18,111,94,62.0702245213964,76,68.46846846846847,high,high
47UNS_19,109,106,71.53709481615539,81,74.31192660550458,high,high
47UNS_20,52,45,70.52459716796875,38,73.07692307692308,high,high
47UNS_21,53,49,64.26377206478479,33,62.264150943396224,high,high
47UNS_22,120,91,66.29258473714192,84,70.0,high,high
47UNS_23,111,101,54.399425059825454,60,54.054054054054056,high,high
47UNS_24,111,100,53.33207963823198,61,54.95495495495496,high,high
47UNS_25,52,51,62.68510084885817,36,69.23076923076923,high,high
47UNS_26,53,51,53.720726157134436,33,62.264150943396224,high,high
47UNS_27,52,52,54.90658099834736,33,63.46153846153846,high,high
47UNS_28,58,58,51.28037025188578,33,56.89655172413793,high,high
47UNS_29,118,114,72.40045838436838,87,73.72881355932203,high,high
48MTE_00,46,45,29.172449526579484,11,23.91304347826087,low,low
48MTE_01,42,42,30.437796456473215,10,23.80952380952381,low,low
48MTE_02,46,45,39.275260593580164,18,39.130434782608695,low,low
48MTE_03,42,38,51.662699381510414,24,57.142857142857146,high,high
48MTE_04,46,44,26.52796869692595,11,23.91304347826087,low,low
48MTE_05,46,46,34.20556109884511,19,41.30434782608695,low,low
48MTE_06,42,41,38.675944010416664,17,40.476190476190474,low,low
48MTE_07,42,38,56.635538736979164,28,66.66666666666667,high,high
48MTE_08,42,40,36.612338111514134,16,38.095238095238095,low,low
48MTE_09,46,46,35.02512392790421,17,36.95652173913044,low,low
48MTE_10,42,42,48.62031482514881,21,50.0,high,low
48MTE_11,52,50,43.79389836237981,23,44.23076923076923,low,low
48MTE_12,46,45,41.08074022376019,21,45.65217391304348,low,low
48MTE_13,42,41,49.38325427827381,23,54.76190476190476,high,low
48MTE_14,52,50,32.158455481896034,19,36.53846153846154,low,low
48MTE_15,56,55,33.181517464774,17,30.357142857142858,low,low
48MTE_16,46,46,42.84920070482337,24,52.17391304347826,high,low
48MTE_17,42,42,43.68533179873512,20,47.61904761904762,low,low
48MTE_18,42,41,38.90221005394345,17,40.476190476190474,low,low
48MTE_19,42,41,33.43542189825149,12,28.571428571428573,low,low
48MTE_20,46,44,38.14597751783288,18,39.130434782608695,low,low
48MTE_21,46,45,37.0830370032269,16,34.78260869565217,low,low
48MTE_22,46,46,39.28965692934783,23,50.0,high,low
48MTE_23,46,46,40.7562255859375,20,43.47826086956522,low,low
48MTE_24,46,45,32.167782990828805,14,30.434782608695652,low,low
48MTE_25,42,41,35.044061569940474,15,35.714285714285715,low,low
48MTE_26,46,46,45.01939856487772,22,47.82608695652174,low,low
48MTE_27,42,42,38.299415225074405,18,42.857142857142854,low,low
48MTE_28,42,41,48.070562453497026,22,52.38095238095238,high,low
48MTE_29,42,40,46.990748814174104,21,50.0,high,low
48QTK_00,45,35,54.636637369791664,25,55.55555555555556,high,high
48QTK_01,43,40,59.85008062318314,26,60.46511627906977,high,high
48QTK_02,47,43,60.559828737948806,28,59.57446808510638,high,high
48QTK_03,45,37,56.807963053385414,25,55.55555555555556,high,high
48QTK_04,50,39,51.66998291015625,26,52.0,high,high
48QTK_05,45,40,56.34253607855903,28,62.22222222222222,high,high
48QTK_06,47,42,53.10454672955452,24,51.06382978723404,high,high
48QTK_07,50,39,54.43109130859375,27,54.0,high,high
48QTK_08,43,36,46.60090956577035,17,39.53488372093023,low,low
48QTK_09,47,38,53.92040496176862,28,59.57446808510638,high,high
48QTK_10,45,35,63.88648139105903,31,68.88888888888889,high,high
48QTK_11,43,39,36.7332281068314,13,30.232558139534884,low,low
48QTK_12,45,37,58.74243842230903,26,57.77777777777778,high,high
48QTK_13,45,37,54.823337131076386,25,55.55555555555556,high,high
48QTK_14,45,38,55.879482693142364,27,60.0,high,high
48QTK_15,53,47,40.453756080483494,23,43.39622641509434,low,low
48QTK_16,47,42,37.370267827460104,17,36.170212765957444,low,low
48QTK_17,45,39,52.3760986328125,22,48.888888888888886,low,high
48QTK_18,45,37,61.419643825954864,29,64.44444444444444,high,high
48QTK_19,45,35,57.45863172743056,25,55.55555555555556,high,high
48QTK_20,45,37,55.684543185763886,25,55.55555555555556,high,high
48QTK_21,45,38,48.23381212022569,21,46.666666666666664,low,low
48QTK_22,45,39,50.65717909071181,23,51.111111111111114,high,high
48QTK_23,43,39,40.20343159520349,16,37.2093023255814,low,low
48QTK_24,45,38,42.18299018012153,20,44.44444444444444,low,low
48QTK_25,45,37,52.19495985243056,24,53.333333333333336,high,high
